SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_1_length_302985_cov_37.148849	NC_003210.1	96.629	89	1.79e-32	145	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_1_length_302985_cov_37.148849	NC_003210.1	100.000	77	6.44e-32	143	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_1_length_302985_cov_37.148849	NC_003210.1	98.734	79	2.32e-31	141	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_1_length_302985_cov_37.148849	NC_003210.1	93.684	95	2.32e-31	141	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_1_length_302985_cov_37.148849	NC_003210.1	98.734	79	8.33e-31	139	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_1_length_302985_cov_37.148849	NC_003210.1	100.000	75	8.33e-31	139	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_1_length_302985_cov_37.148849	NC_003210.1	100.000	75	8.33e-31	139	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_1_length_302985_cov_37.148849	NC_003210.1	100.000	75	8.33e-31	139	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_1_length_302985_cov_37.148849	NC_003210.1	100.000	73	1.08e-29	135	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_1_length_302985_cov_37.148849	NC_003210.1	94.737	57	3.06e-15	87.9	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_1_length_302985_cov_37.148849	NC_003210.1	87.143	70	1.84e-12	78.7	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_1_length_302985_cov_37.148849	NC_003210.1	97.368	38	5.16e-08	63.9	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_1_length_302985_cov_37.148849	NC_003210.1	100.000	33	1.86e-07	62.1	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_302078_cov_41.239155	NC_003210.1	94.899	197733	0.0	3.091e+05	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_302078_cov_41.239155	NC_003210.1	94.194	55767	0.0	84998	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_302078_cov_41.239155	NC_003210.1	94.348	34215	0.0	52434	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_302078_cov_41.239155	NC_003210.1	96.356	10594	0.0	17396	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_302078_cov_41.239155	NC_003210.1	96.744	952	0.0	1570	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_302078_cov_41.239155	NC_003210.1	98.039	255	2.03e-121	440	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_302078_cov_41.239155	NC_003210.1	100.000	123	1.72e-57	228	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_302078_cov_41.239155	NC_003210.1	100.000	123	1.72e-57	228	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_302078_cov_41.239155	NC_003210.1	100.000	123	1.72e-57	228	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_302078_cov_41.239155	NC_003210.1	100.000	123	1.72e-57	228	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_302078_cov_41.239155	NC_003210.1	97.753	89	2.97e-35	154	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_302078_cov_41.239155	NC_003210.1	100.000	78	1.79e-32	145	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_302078_cov_41.239155	NC_003210.1	100.000	78	1.79e-32	145	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_302078_cov_41.239155	NC_003210.1	100.000	77	6.42e-32	143	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_302078_cov_41.239155	NC_003210.1	95.556	90	6.42e-32	143	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_302078_cov_41.239155	NC_003210.1	100.000	77	6.42e-32	143	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_302078_cov_41.239155	NC_003210.1	96.512	86	6.42e-32	143	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_302078_cov_41.239155	NC_003210.1	98.734	79	2.31e-31	141	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_302078_cov_41.239155	NC_003210.1	97.561	82	2.31e-31	141	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_302078_cov_41.239155	NC_003210.1	98.734	79	8.31e-31	139	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_302078_cov_41.239155	NC_003210.1	97.561	82	8.31e-31	139	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_302078_cov_41.239155	NC_003210.1	97.561	82	8.31e-31	139	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_302078_cov_41.239155	NC_003210.1	100.000	74	2.99e-30	137	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_302078_cov_41.239155	NC_003210.1	98.684	76	1.07e-29	135	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_302078_cov_41.239155	NC_003210.1	98.684	76	1.07e-29	135	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_302078_cov_41.239155	NC_003210.1	100.000	73	1.07e-29	135	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_302078_cov_41.239155	NC_003210.1	98.649	74	1.39e-28	132	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_302078_cov_41.239155	NC_003210.1	97.959	49	1.10e-14	86.1	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_302078_cov_41.239155	NC_003210.1	80.909	110	1.10e-14	86.1	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_302078_cov_41.239155	NC_003210.1	83.696	92	3.95e-14	84.2	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_302078_cov_41.239155	NC_003210.1	81.553	103	1.42e-13	82.4	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_302078_cov_41.239155	NC_003210.1	94.231	52	5.11e-13	80.5	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_302078_cov_41.239155	NC_003210.1	97.826	46	1.84e-12	78.7	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_302078_cov_41.239155	NC_003210.1	83.951	81	6.61e-12	76.8	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_302078_cov_41.239155	NC_003210.1	91.667	48	1.43e-08	65.8	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_302078_cov_41.239155	NC_003210.1	84.483	58	8.61e-06	56.5	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_295221_cov_38.330247	NC_003210.1	93.903	100202	0.0	1.511e+05	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_295221_cov_38.330247	NC_003210.1	94.738	82407	0.0	1.281e+05	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_295221_cov_38.330247	NC_003210.1	94.277	58083	0.0	88765	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_295221_cov_38.330247	NC_003210.1	94.479	35573	0.0	54769	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_295221_cov_38.330247	NC_003210.1	96.335	9387	0.0	15424	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_295221_cov_38.330247	NC_003210.1	82.132	1595	0.0	1343	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_295221_cov_38.330247	NC_003210.1	98.054	257	1.54e-122	444	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_295221_cov_38.330247	NC_003210.1	100.000	212	5.65e-107	392	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_295221_cov_38.330247	NC_003210.1	90.625	288	3.40e-104	383	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_295221_cov_38.330247	NC_003210.1	95.872	218	9.58e-95	351	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_295221_cov_38.330247	NC_003210.1	85.837	233	7.78e-61	239	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_295221_cov_38.330247	NC_003210.1	100.000	127	1.01e-59	235	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_295221_cov_38.330247	NC_003210.1	100.000	127	1.01e-59	235	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_295221_cov_38.330247	NC_003210.1	100.000	123	1.68e-57	228	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_295221_cov_38.330247	NC_003210.1	100.000	123	1.68e-57	228	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_295221_cov_38.330247	NC_003210.1	96.078	102	4.82e-38	163	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_295221_cov_38.330247	NC_003210.1	100.000	86	6.23e-37	159	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_295221_cov_38.330247	NC_003210.1	96.591	88	4.85e-33	147	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_295221_cov_38.330247	NC_003210.1	100.000	77	6.28e-32	143	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_295221_cov_38.330247	NC_003210.1	95.556	90	6.28e-32	143	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_295221_cov_38.330247	NC_003210.1	97.561	82	2.26e-31	141	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_295221_cov_38.330247	NC_003210.1	100.000	76	2.26e-31	141	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_295221_cov_38.330247	NC_003210.1	97.561	82	2.26e-31	141	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_295221_cov_38.330247	NC_003210.1	98.718	78	8.12e-31	139	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_295221_cov_38.330247	NC_003210.1	100.000	75	8.12e-31	139	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_295221_cov_38.330247	NC_003210.1	100.000	74	2.92e-30	137	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_295221_cov_38.330247	NC_003210.1	100.000	74	2.92e-30	137	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_295221_cov_38.330247	NC_003210.1	96.386	83	1.05e-29	135	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_295221_cov_38.330247	NC_003210.1	100.000	73	1.05e-29	135	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_295221_cov_38.330247	NC_003210.1	97.468	79	1.05e-29	135	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_295221_cov_38.330247	NC_003210.1	94.382	89	1.05e-29	135	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_295221_cov_38.330247	NC_003210.1	98.667	75	3.78e-29	134	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_295221_cov_38.330247	NC_003210.1	98.649	74	1.36e-28	132	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_295221_cov_38.330247	NC_003210.1	100.000	39	8.35e-11	73.1	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_4_length_278520_cov_49.106788	NC_003210.1	95.395	46580	0.0	74118	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_4_length_278520_cov_49.106788	NC_003210.1	95.686	35740	0.0	57433	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_4_length_278520_cov_49.106788	NC_003210.1	96.245	33186	0.0	54338	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_4_length_278520_cov_49.106788	NC_003210.1	95.366	32888	0.0	52240	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_4_length_278520_cov_49.106788	NC_003210.1	94.469	27137	0.0	41783	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013331_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_4_length_278520_cov_49.106788	NC_003210.1	94.397	17258	0.0	26498	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
